restic,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/restic/index_New.pml:72, Error: undeclared variable: state	saw '->' near 'if',
restic,,
restic,      timeout,
restic,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/restic/repository_Each.pml:29, Error: undeclared variable: mi_idx	saw '')' = 41',
restic,      timeout,
restic,      timeout,
restic,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/restic/restic_init.pml:36, Error: undeclared variable: state	saw '->' near 'if',
restic,1 process created,
restic,2 processes created,
restic,      timeout,
upspin,      timeout,
upspin,1 process created,
upspin,      timeout,
upspin,      timeout,
upspin,      timeout,
upspin,spin: too many processes (255 max),
upspin,1 process created,
upspin,      timeout,
upspin,      timeout,
upspin,      timeout,
upspin,      timeout,
upspin,      timeout,
upspin,1 process created,
upspin,      timeout,
redigo,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/redigo/redis_lazyInit.pml:79, Error: label for10 redeclared	saw ''}' = 125',
redigo,      timeout,
peco,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/peco/filter_Apply.pml:28, Error: undeclared variable: buf	saw '')' = 41',
peco,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/peco/keyseq_Match.pml:28, Error: undeclared variable: text	saw '')' = 41',
peco,      timeout,
peco,      timeout,
peco,      timeout,
peco,      timeout,
peco,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/peco/peco_Runes.pml:36, Error: undeclared variable: q_query	saw '')' = 41',
peco,1 process created,
peco,      timeout,
peco,      timeout,
micro,      timeout,
micro,1 process created,
micro,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/micro/config_fetchAllSources.pml:21, Error: undeclared variable: count	saw ''-' = 45',
micro,      timeout,
micro,      timeout,
micro,      timeout,
micro,      timeout,
micro,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/micro/shell_RunInteractiveShell.pml:49, Error: undeclared variable: state	saw '->' near 'if',
micro,      timeout,
micro,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/micro/snapshot_Init.pml:13, Error: undeclared variable: opts	saw '')' = 41',
micro,      timeout,
micro,      timeout,
micro,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/micro/test_TrySuite.pml:57, Error: undeclared variable: times	saw ''-' = 45',
micro,      timeout,
chaosmonkey,      timeout,
seesaw,      timeout,
seesaw,      timeout,
seesaw,      timeout,
seesaw,      timeout,
seesaw,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/seesaw/healthcheck_Blocking.pml:19, Error: syntax error	saw 'function-name: len' near 'len',
seesaw,      timeout,
seesaw,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/seesaw/server_ShutdownHandler.pml:36, Error: undeclared variable: state	saw '->' near 'if',
linuxkit,,
linuxkit,1 process created,
linuxkit,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/linuxkit/main_runPacket.pml:22, Error: undeclared variable: stop	saw '')' = 41',
linuxkit,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/linuxkit/main_runVbox.pml:40, Error: syntax error	saw 'keyword: od' near 'od',
hydra,      timeout,
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/bleve_MultiSearch.pml:29, Error: undeclared variable: indexes	saw 'operator: >',
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/cmd_handleArgs.pml:21, Error: undeclared variable: args	saw '')' = 41',
bleve,      timeout,
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/index_NewAnalysisQueue.pml:23, Error: undeclared variable: numWorkers	saw ''-' = 45',
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/scorch_Batch.pml:79, Error: undeclared variable: batch_IndexOps	saw '')' = 41',
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/scorch_DocIDReaderAll.pml:47, Error: undeclared variable: i_segment	saw ''-' = 45',
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/scorch_DocIDReaderOnly.pml:65, Error: undeclared variable: i_segment	saw ''-' = 45',
bleve,      timeout,
bleve,      timeout,
bleve,      timeout,
bleve,1 process created,
bleve,      timeout,
bleve,1 process created,
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/scorch_mergeSegmentBases.pml:33, Error: undeclared variable: sbsIndexes	saw '')' = 41',
bleve,      timeout,
bleve,1 process created,
bleve,      timeout,
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/upsidedown_Batch.pml:114, Error: undeclared variable: batch_IndexOps	saw '')' = 41',
bleve,      timeout,
bleve,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/bleve/upsidedown_DumpDoc.pml:117, Error: undeclared variable: back_termsEntries	saw '')' = 41',
bleve,      timeout,
bleve,      timeout,
gobot,      timeout,
gobot,      timeout,
gobot,      timeout,
gobot,      timeout,
gobot,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gobot/gobot_NewRobot.pml:34, Error: undeclared variable: v	saw '')' = 41',
gobot,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gobot/gobot_Start.pml:31, Error: undeclared variable: c	saw '')' = 41',
gobot,      timeout,
gobot,      timeout,
gobot,      timeout,
gobot,      timeout,
gobot,      timeout,
gobot,      timeout,
freegeoip,      timeout,
freegeoip,      timeout,
serf,      timeout,
serf,      timeout,
serf,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/serf/agent_Run.pml:10, Error: too many queues (closing),
serf,      timeout,
serf,      timeout,
serf,1 process created,
serf,      timeout,
serf,      timeout,
serf,1 process created,
serf,      timeout,
serf,1 process created,
serf,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/serf/serf_Leave.pml:42, Error: place initialized chan decl of 'child_sbroadcast0' at start of proctype ,
serf,      timeout,
serf,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/serf/serf_newQueryResponse.pml:22, Error: undeclared variable: n	saw 'operator: >',
gdrive,      timeout,
gnatsd,      timeout,
gnatsd,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gnatsd/server_AddConsumer.pml:291, Error: label for10 redeclared statement separator near 'od',
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gnatsd/server_newFileStoreWithCreated.pml:150, Error: label for11 redeclared	saw ''}' = 125',
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,1 process created,
gnatsd,1 process created,
gnatsd,      timeout,
gnatsd,      timeout,
gnatsd,,
gnatsd,      timeout,
gnatsd,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gnatsd/server_streamSnapshot.pml:33, Error: undeclared variable: child_acc_slRegisterNotification0	saw '')' = 41',
skaffold,      timeout,
skaffold,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/skaffold/cache_Build.pml:26, Error: undeclared variable: artifacts	saw '')' = 41',
skaffold,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/skaffold/cache_lookupArtifacts.pml:15, Error: undeclared variable: artifacts	saw '')' = 41',
skaffold,      timeout,
skaffold,      timeout,
skaffold,      timeout,
skaffold,,
skaffold,,
skaffold,      timeout,
skaffold,      timeout,
skaffold,      timeout,
skaffold,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,      timeout,
pholcus,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/pholcus/logs_NewLogger.pml:23, Error: undeclared variable: channellen	saw 'operator: >',
pholcus,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/pholcus/pool_ClassicPool.pml:22, Error: undeclared variable: capacity	saw 'operator: >',
pholcus,      timeout,
pholcus,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/pholcus/queue_Init.pml:22, Error: undeclared variable: size	saw 'operator: >',
pholcus,      timeout,
pholcus,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/pholcus/xlsx_readSheetsFromZipFile.pml:123, Error: undeclared variable: workbookSheets	saw '')' = 41',
go-datastructures,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/go-datastructures/btree_Apply.pml:23, Error: undeclared variable: keys	saw '')' = 41',
go-datastructures,1 process created,
go-datastructures,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/go-datastructures/btree_determinePaths.pml:46, Error: undeclared variable: keys	saw '')' = 41',
go-datastructures,1 process created,
go-datastructures,,
go-datastructures,      timeout,
go-datastructures,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/go-datastructures/hilbert_fetchKeysInParallel.pml:19, Error: undeclared variable: xns	saw ''-' = 45',
go-datastructures,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/go-datastructures/link_multithreadedInsert.pml:30, Error: undeclared variable: chunk	saw ''-' = 45',
go-datastructures,      timeout,
go-datastructures,      timeout,
go-datastructures,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/go-datastructures/palm_fetchKeysInParallel.pml:19, Error: undeclared variable: xns	saw ''-' = 45',
go-datastructures,      timeout,
qt,1 process created,
qt,1 process created,
gxui,      timeout,
gxui,      timeout,
gxui,      timeout,
aws-sdk-go,1 process created,
aws-sdk-go,      timeout,
aws-sdk-go,1 process created,
aws-sdk-go,      timeout,
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/kinesis_NewSubscribeToShardEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,      timeout,
aws-sdk-go,1 process created,
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/restjsonservice_NewEmptyStreamEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/restjsonservice_NewGetEventStreamEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,      timeout,
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/restxmlservice_NewEmptyStreamEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/restxmlservice_NewGetEventStreamEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,      timeout,
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/rpcservice_NewEmptyStreamEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/rpcservice_NewGetEventStreamEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,      timeout,
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/s3_NewSelectObjectContentEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/s3manager_DownloadWithContext.pml:15, Error: undeclared variable: options	saw '')' = 41',
aws-sdk-go,1 process created,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/s3manager_download.pml:106, Error: label for30 redeclared	saw ''}' = 125',
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/singleflight_Do.pml:13, Error: redeclaration of 'c_wg' statement separator near 'Wgdef',
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/singleflight_DoChan.pml:24, Error: redeclaration of 'c_wg' statement separator near 'Wgdef',
aws-sdk-go,      timeout,
aws-sdk-go,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/aws-sdk-go/transcribestreamingservice_NewStartStreamTranscriptionEventStream.pml:21, Error: undeclared variable: opts	saw '')' = 41',
aws-sdk-go,      timeout,
aws-sdk-go,      timeout,
distribution,1 process created,
distribution,      timeout,
distribution,      timeout,
pq,      timeout,
pq,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/pq/pq_connect.pml:82, Error: syntax error	saw 'keyword: od' near 'od',
pq,      timeout,
pq,      timeout,
k6,      timeout,
k6,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/k6/cloud_StreamLogsToLogger.pml:81, Error: undeclared variable: state	saw '->' near 'if',
k6,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/k6/cmd_showProgress.pml:27, Error: undeclared variable: pbs	saw '')' = 41',
k6,1 process created,
k6,1 process created,
k6,      timeout,
k6,1 process created,
k6,      timeout,
k6,      timeout,
k6,      timeout,
k6,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/k6/httpext_MakeBatchRequests.pml:25, Error: undeclared variable: reqCount	saw 'operator: >',
k6,      timeout,
k6,      timeout,
k6,      timeout,
k6,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/k6/lib_NewSlotLimiter.pml:28, Error: undeclared variable: slots	saw 'operator: >',
k6,      timeout,
k6,      timeout,
k6,      timeout,
firefly-proxy,spin: too many processes (255 max),
badger,1 process created,
badger,      timeout,
badger,1 process created,
badger,      timeout,
badger,      timeout,
badger,      timeout,
badger,      timeout,
badger,      timeout,
badger,1 process created,
badger,      timeout,
badger,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/badger/badger_newItem.pml:18, Error: redeclaration of 'item_wg' statement separator near 'run',
